cinema,date,time,title,snif,type
Lev Cinema,09/10/2024,20:50,My Old Ass,Netanya,Regular
Lev Cinema,09/10/2024,18:00,My Old Ass,Herziliya,Regular
Lev Cinema,09/10/2024,19:10,My Old Ass,Ramat Hasharon,Regular
Cinema City,09/10/2024,16:15,My Old Ass,Tel Aviv,Regular
Cinema City,09/10/2024,18:30,My Old Ass,Tel Aviv,Regular
Cinema City,09/10/2024,20:50,My Old Ass,Tel Aviv,Regular
Cinema City,09/10/2024,14:10,My Old Ass,Rishon Letzion,Regular
Cinema City,09/10/2024,16:30,My Old Ass,Rishon Letzion,Regular
Cinema City,09/10/2024,18:50,My Old Ass,Rishon Letzion,Regular
Cinema City,09/10/2024,21:15,My Old Ass,Rishon Letzion,Regular
Cinema City,09/10/2024,18:50,My Old Ass,Jerusalem,Regular
Cinema City,09/10/2024,21:10,My Old Ass,Jerusalem,Regular
Cinema City,09/10/2024,15:30,My Old Ass,Kfar Saba,Regular
Cinema City,09/10/2024,18:00,My Old Ass,Kfar Saba,Regular
Cinema City,09/10/2024,20:30,My Old Ass,Kfar Saba,Regular
Cinema City,09/10/2024,19:00,My Old Ass,Netanya,Regular
Cinema City,09/10/2024,21:10,My Old Ass,Netanya,Regular
Cinema City,09/10/2024,14:30,My Old Ass,Netanya,Prime
Cinema City,09/10/2024,19:10,My Old Ass,Beer Sheva,Regular
Cinema City,09/10/2024,17:00,My Old Ass,Chadera,Regular
Cinema City,09/10/2024,19:15,My Old Ass,Chadera,Regular
Cinema City,09/10/2024,21:30,My Old Ass,Chadera,Regular
Cinema City,09/10/2024,16:40,My Old Ass,Ashdod,Regular
Cinema City,09/10/2024,19:10,My Old Ass,Ashdod,Regular
Cinema City,09/10/2024,21:45,My Old Ass,Ashdod,Regular
Cinema City,09/10/2024,22:00,Nefarious,Tel Aviv,Regular
Cinema City,09/10/2024,21:00,Nefarious,Rishon Letzion,Regular
Cinema City,09/10/2024,22:00,Nefarious,Kfar Saba,Regular
Cinema City,09/10/2024,22:00,Nefarious,Netanya,Regular
Cinema City,09/10/2024,21:50,Nefarious,Beer Sheva,Regular
Cinema City,09/10/2024,22:00,Nefarious,Chadera,Regular
Cinema City,09/10/2024,21:45,Nefarious,Ashdod,Regular
Yes Planet,09/10/2024,19:10,Nefarious,Rishon Letzion,Regular
Yes Planet,09/10/2024,21:45,Nefarious,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:30,Nefarious,Tel Aviv,Regular
Yes Planet,09/10/2024,19:00,Nefarious,Beer Sheva,Regular
Yes Planet,09/10/2024,21:30,Nefarious,Beer Sheva,Regular
Yes Planet,09/10/2024,21:55,Nefarious,Haifa,Regular
Yes Planet,09/10/2024,21:40,Nefarious,Jerusalem,Regular
Yes Planet,09/10/2024,18:45,Never Let Go,Rishon Letzion,Regular
Yes Planet,09/10/2024,14:50,Never Let Go,Beer Sheva,Regular
Yes Planet,09/10/2024,20:20,Never Let Go,Beer Sheva,Regular
Yes Planet,09/10/2024,21:50,Never Let Go,Beer Sheva,Regular
Yes Planet,09/10/2024,19:40,Never Let Go,Zichron Yaakov,Regular
Yes Planet,09/10/2024,21:50,Never Let Go,Zichron Yaakov,Regular
Yes Planet,09/10/2024,17:15,Never Let Go,Haifa,VIP
Yes Planet,09/10/2024,17:15,Never Let Go,Haifa,Regular
Yes Planet,09/10/2024,22:00,Never Let Go,Haifa,Regular
Yes Planet,09/10/2024,19:10,Never Let Go,Jerusalem,Regular
Cinema City,09/10/2024,19:10,Sleeping Dogs,Tel Aviv,Regular
Cinema City,09/10/2024,21:40,Sleeping Dogs,Tel Aviv,Regular
Cinema City,09/10/2024,21:40,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,09/10/2024,22:30,Sleeping Dogs,Jerusalem,Regular
Cinema City,09/10/2024,21:40,Sleeping Dogs,Kfar Saba,Regular
Cinema City,09/10/2024,21:40,Sleeping Dogs,Netanya,Regular
Cinema City,09/10/2024,21:30,Sleeping Dogs,Beer Sheva,Regular
Cinema City,09/10/2024,20:45,Sleeping Dogs,Ashdod,Regular
Yes Planet,09/10/2024,19:40,Sleeping Dogs,Rishon Letzion,Regular
Yes Planet,09/10/2024,16:30,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,09/10/2024,19:00,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,09/10/2024,18:00,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,09/10/2024,22:00,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,09/10/2024,18:00,Sleeping Dogs,Haifa,Regular
Yes Planet,09/10/2024,18:50,Sleeping Dogs,Jerusalem,Regular
Cinema City,09/10/2024,19:30,Speak No Evil,Tel Aviv,Regular
Cinema City,09/10/2024,22:00,Speak No Evil,Tel Aviv,Regular
Cinema City,09/10/2024,19:20,Speak No Evil,Rishon Letzion,Regular
Cinema City,09/10/2024,22:00,Speak No Evil,Rishon Letzion,Regular
Cinema City,09/10/2024,21:50,Speak No Evil,Kfar Saba,Regular
Cinema City,09/10/2024,21:40,Speak No Evil,Netanya,Regular
Cinema City,09/10/2024,21:20,Speak No Evil,Beer Sheva,Regular
Cinema City,09/10/2024,21:45,Speak No Evil,Chadera,Regular
Cinema City,09/10/2024,22:00,Speak No Evil,Ashdod,Regular
Yes Planet,09/10/2024,22:10,Speak No Evil,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:10,Speak No Evil,Tel Aviv,Regular
Yes Planet,09/10/2024,21:45,Speak No Evil,Beer Sheva,Regular
Yes Planet,09/10/2024,20:45,Speak No Evil,Zichron Yaakov,VIP
Yes Planet,09/10/2024,21:40,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,09/10/2024,19:30,Speak No Evil,Haifa,Regular
Yes Planet,09/10/2024,19:20,Speak No Evil,Jerusalem,Regular
Yes Planet,09/10/2024,21:40,Speak No Evil,Jerusalem,Regular
Cinema City,09/10/2024,22:30,Strange Darling,Rishon Letzion,Regular
Cinema City,09/10/2024,21:50,Strange Darling,Netanya,Regular
Cinema City,09/10/2024,22:00,Strange Darling,Chadera,Regular
Yes Planet,09/10/2024,21:50,Strange Darling,Tel Aviv,Regular
Yes Planet,09/10/2024,16:30,Strange Darling,Jerusalem,Regular
Lev Cinema,09/10/2024,13:50,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,09/10/2024,17:00,Take a Chance on Me,Raanana,Regular
Yes Planet,09/10/2024,19:20,Take a Chance on Me,Tel Aviv,Regular
Yes Planet,09/10/2024,17:00,Take a Chance on Me,Jerusalem,Regular
Yes Planet,09/10/2024,14:20,The Crow,Rishon Letzion,Regular
Yes Planet,09/10/2024,18:50,The Engineer,Rishon Letzion,Regular
Yes Planet,09/10/2024,20:50,The Engineer,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:40,The Engineer,Tel Aviv,Regular
Yes Planet,09/10/2024,16:45,The Engineer,Beer Sheva,Regular
Yes Planet,09/10/2024,20:05,The Engineer,Haifa,VIP
Yes Planet,09/10/2024,21:20,The Engineer,Haifa,Regular
Yes Planet,09/10/2024,19:10,The Engineer,Jerusalem,Regular
Yes Planet,09/10/2024,21:20,The Engineer,Jerusalem,Regular
Lev Cinema,09/10/2024,11:30,The Second Act,Tel Aviv,Regular
Lev Cinema,09/10/2024,16:30,The Second Act,Tel Aviv,Regular
Lev Cinema,09/10/2024,17:00,The Second Act,Raanana,Regular
Lev Cinema,09/10/2024,19:10,The Second Act,Raanana,Regular
Lev Cinema,09/10/2024,18:00,The Second Act,Netanya,Regular
Lev Cinema,09/10/2024,19:10,The Second Act,Shoham,Regular
Lev Cinema,09/10/2024,20:00,The Second Act,Herziliya,Regular
Yes Planet,09/10/2024,19:15,The Second Act,Rishon Letzion,Regular
Yes Planet,09/10/2024,21:50,The Second Act,Rishon Letzion,Regular
Yes Planet,09/10/2024,14:30,The Second Act,Tel Aviv,Regular
Yes Planet,09/10/2024,21:15,The Second Act,Tel Aviv,Regular
Yes Planet,09/10/2024,17:00,The Second Act,Beer Sheva,Regular
Yes Planet,09/10/2024,17:00,The Second Act,Haifa,Regular
Yes Planet,09/10/2024,19:30,The Second Act,Haifa,Regular
Yes Planet,09/10/2024,14:50,The Second Act,Jerusalem,Regular
Yes Planet,09/10/2024,16:40,The Second Act,Jerusalem,Regular
Cinema City,09/10/2024,16:15,The Tasting,Tel Aviv,Regular
Cinema City,09/10/2024,18:30,The Tasting,Tel Aviv,Regular
Cinema City,09/10/2024,20:50,The Tasting,Tel Aviv,Regular
Cinema City,09/10/2024,14:00,The Tasting,Rishon Letzion,Regular
Cinema City,09/10/2024,16:20,The Tasting,Rishon Letzion,Regular
Cinema City,09/10/2024,18:45,The Tasting,Rishon Letzion,Regular
Cinema City,09/10/2024,21:10,The Tasting,Rishon Letzion,Regular
Cinema City,09/10/2024,19:10,The Tasting,Jerusalem,Regular
Cinema City,09/10/2024,21:30,The Tasting,Jerusalem,Regular
Cinema City,09/10/2024,19:00,The Tasting,Kfar Saba,Regular
Cinema City,09/10/2024,21:30,The Tasting,Kfar Saba,Regular
Cinema City,09/10/2024,19:10,The Tasting,Netanya,Regular
Cinema City,09/10/2024,21:30,The Tasting,Netanya,Regular
Cinema City,09/10/2024,20:30,The Tasting,Beer Sheva,Regular
Cinema City,09/10/2024,17:00,The Tasting,Chadera,Regular
Cinema City,09/10/2024,19:10,The Tasting,Chadera,Regular
Cinema City,09/10/2024,21:20,The Tasting,Chadera,Regular
Cinema City,09/10/2024,16:20,The Tasting,Ashdod,Regular
Cinema City,09/10/2024,18:45,The Tasting,Ashdod,Regular
Cinema City,09/10/2024,21:10,The Tasting,Ashdod,Regular
Yes Planet,09/10/2024,15:00,The Tasting,Rishon Letzion,Regular
Yes Planet,09/10/2024,17:00,The Tasting,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:10,The Tasting,Rishon Letzion,Regular
Yes Planet,09/10/2024,21:30,The Tasting,Rishon Letzion,Regular
Yes Planet,09/10/2024,17:30,The Tasting,Tel Aviv,Regular
Yes Planet,09/10/2024,19:30,The Tasting,Tel Aviv,Regular
Yes Planet,09/10/2024,21:30,The Tasting,Tel Aviv,Regular
Yes Planet,09/10/2024,14:40,The Tasting,Beer Sheva,Regular
Yes Planet,09/10/2024,17:00,The Tasting,Beer Sheva,Regular
Yes Planet,09/10/2024,19:30,The Tasting,Beer Sheva,Regular
Yes Planet,09/10/2024,21:30,The Tasting,Beer Sheva,Regular
Yes Planet,09/10/2024,17:30,The Tasting,Haifa,Regular
Yes Planet,09/10/2024,19:30,The Tasting,Haifa,Regular
Yes Planet,09/10/2024,21:30,The Tasting,Haifa,Regular
Yes Planet,09/10/2024,17:10,The Tasting,Jerusalem,Regular
Yes Planet,09/10/2024,19:30,The Tasting,Jerusalem,Regular
Yes Planet,09/10/2024,21:30,The Tasting,Jerusalem,Regular
Cinema City,09/10/2024,19:30,The Teachers' Lounge,Kfar Saba,Regular
Yes Planet,09/10/2024,16:40,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,09/10/2024,18:45,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,09/10/2024,19:45,The Teachers' Lounge,Haifa,Regular
Cinema City,09/10/2024,16:50,The Wild Robot,Tel Aviv,Regular
Cinema City,09/10/2024,19:00,The Wild Robot,Tel Aviv,Regular
Cinema City,09/10/2024,14:40,The Wild Robot,Rishon Letzion,Regular
Cinema City,09/10/2024,17:15,The Wild Robot,Rishon Letzion,Regular
Cinema City,09/10/2024,14:20,The Wild Robot,Jerusalem,Regular
Cinema City,09/10/2024,16:50,The Wild Robot,Jerusalem,Regular
Cinema City,09/10/2024,19:20,The Wild Robot,Jerusalem,Regular
Cinema City,09/10/2024,16:20,The Wild Robot,Kfar Saba,Regular
Cinema City,09/10/2024,16:00,The Wild Robot,Netanya,Regular
Cinema City,09/10/2024,16:10,The Wild Robot,Beer Sheva,Regular
Cinema City,09/10/2024,14:30,The Wild Robot,Chadera,Regular
Cinema City,09/10/2024,16:15,The Wild Robot,Ashdod,Regular
Yes Planet,09/10/2024,14:10,The Wild Robot,Rishon Letzion,Regular
Yes Planet,09/10/2024,16:30,The Wild Robot,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,09/10/2024,21:10,The Wild Robot,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:30,The Wild Robot,Rishon Letzion,VIP
Yes Planet,09/10/2024,14:45,The Wild Robot,Tel Aviv,Regular
Yes Planet,09/10/2024,17:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,09/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,09/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,09/10/2024,19:30,The Wild Robot,Beer Sheva,VIP
Yes Planet,09/10/2024,16:50,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,09/10/2024,19:10,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,09/10/2024,14:45,The Wild Robot,Haifa,Regular
Yes Planet,09/10/2024,17:00,The Wild Robot,Haifa,Regular
Yes Planet,09/10/2024,19:50,The Wild Robot,Haifa,Regular
Yes Planet,09/10/2024,20:45,The Wild Robot,Haifa,VIP
Yes Planet,09/10/2024,14:15,The Wild Robot,Jerusalem,Regular
Yes Planet,09/10/2024,14:15,The Wild Robot,Jerusalem,Regular
Yes Planet,09/10/2024,19:10,The Wild Robot,Jerusalem,Regular
Yes Planet,09/10/2024,21:20,The Wild Robot,Jerusalem,Regular
Lev Cinema,09/10/2024,13:50,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,09/10/2024,16:15,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,09/10/2024,21:30,There's Still Tomorrow,Raanana,Regular
Cinema City,09/10/2024,19:25,This Time Next Year,Chadera,Regular
Cinema City,09/10/2024,19:20,This Time Next Year,Ashdod,Regular
Yes Planet,09/10/2024,16:45,This Time Next Year,Rishon Letzion,Regular
Yes Planet,09/10/2024,21:30,This Time Next Year,Jerusalem,Regular
Yes Planet,09/10/2024,19:45,Wire Room,Beer Sheva,Regular
Lev Cinema,09/10/2024,16:10,Woman of the Hour,Tel Aviv,Regular
Lev Cinema,09/10/2024,19:00,Woman of the Hour,Tel Aviv,Regular
Lev Cinema,09/10/2024,21:30,Woman of the Hour,Tel Aviv,Regular
Cinema City,09/10/2024,17:00,Woman of the Hour,Tel Aviv,Regular
Cinema City,09/10/2024,19:30,Woman of the Hour,Tel Aviv,Regular
Cinema City,09/10/2024,21:40,Woman of the Hour,Tel Aviv,Regular
Cinema City,09/10/2024,14:30,Woman of the Hour,Rishon Letzion,Regular
Cinema City,09/10/2024,17:00,Woman of the Hour,Rishon Letzion,Regular
Cinema City,09/10/2024,19:10,Woman of the Hour,Rishon Letzion,Regular
Cinema City,09/10/2024,21:45,Woman of the Hour,Rishon Letzion,Regular
Cinema City,09/10/2024,14:00,Woman of the Hour,Jerusalem,Regular
Cinema City,09/10/2024,19:40,Woman of the Hour,Jerusalem,Regular
Cinema City,09/10/2024,22:00,Woman of the Hour,Jerusalem,Regular
Cinema City,09/10/2024,19:10,Woman of the Hour,Kfar Saba,Regular
Cinema City,09/10/2024,21:50,Woman of the Hour,Kfar Saba,Prime
Cinema City,09/10/2024,19:10,Woman of the Hour,Netanya,Prime
Cinema City,09/10/2024,21:30,Woman of the Hour,Netanya,Prime
Cinema City,09/10/2024,16:30,Woman of the Hour,Beer Sheva,Regular
Cinema City,09/10/2024,19:10,Woman of the Hour,Beer Sheva,Regular
Cinema City,09/10/2024,21:50,Woman of the Hour,Beer Sheva,Regular
Cinema City,09/10/2024,17:00,Woman of the Hour,Chadera,Regular
Cinema City,09/10/2024,19:20,Woman of the Hour,Chadera,Regular
Cinema City,09/10/2024,21:40,Woman of the Hour,Chadera,Regular
Cinema City,09/10/2024,16:30,Woman of the Hour,Ashdod,Regular
Cinema City,09/10/2024,19:20,Woman of the Hour,Ashdod,Regular
Cinema City,09/10/2024,22:00,Woman of the Hour,Ashdod,Regular
Yes Planet,09/10/2024,15:00,Woman of the Hour,Rishon Letzion,Regular
Yes Planet,09/10/2024,17:00,Woman of the Hour,Rishon Letzion,Regular
Yes Planet,09/10/2024,19:00,Woman of the Hour,Rishon Letzion,Regular
Yes Planet,09/10/2024,21:00,Woman of the Hour,Rishon Letzion,Regular
Yes Planet,09/10/2024,17:00,Woman of the Hour,Tel Aviv,Regular
Yes Planet,09/10/2024,19:15,Woman of the Hour,Tel Aviv,Regular
Yes Planet,09/10/2024,21:20,Woman of the Hour,Tel Aviv,Regular
Yes Planet,09/10/2024,17:30,Woman of the Hour,Beer Sheva,Regular
Yes Planet,09/10/2024,19:30,Woman of the Hour,Beer Sheva,Regular
Yes Planet,09/10/2024,21:30,Woman of the Hour,Beer Sheva,Regular
Yes Planet,09/10/2024,14:00,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,09/10/2024,17:00,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,09/10/2024,19:30,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,09/10/2024,22:00,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,09/10/2024,17:30,Woman of the Hour,Haifa,Regular
Yes Planet,09/10/2024,19:40,Woman of the Hour,Haifa,Regular
Yes Planet,09/10/2024,21:50,Woman of the Hour,Haifa,Regular
Yes Planet,09/10/2024,15:15,Woman of the Hour,Jerusalem,Regular
Yes Planet,09/10/2024,17:15,Woman of the Hour,Jerusalem,Regular
Yes Planet,09/10/2024,19:15,Woman of the Hour,Jerusalem,Regular
Yes Planet,09/10/2024,21:20,Woman of the Hour,Jerusalem,Regular
Lev Cinema,10/10/2024,11:00,Adios Buenos Aires,Tel Aviv,Regular
Lev Cinema,10/10/2024,13:00,Adios Buenos Aires,Tel Aviv,Regular
Lev Cinema,10/10/2024,19:15,Adios Buenos Aires,Raanana,Regular
Yes Planet,10/10/2024,18:00,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,10/10/2024,20:00,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,10/10/2024,17:40,Adios Buenos Aires,Tel Aviv,Regular
Yes Planet,10/10/2024,15:00,Adios Buenos Aires,Beer Sheva,Regular
Yes Planet,10/10/2024,17:40,Adios Buenos Aires,Zichron Yaakov,Regular
Yes Planet,10/10/2024,22:10,Adios Buenos Aires,Haifa,Regular
Yes Planet,10/10/2024,15:00,Adios Buenos Aires,Jerusalem,Regular
Yes Planet,10/10/2024,00:00,Alien: Romulus,Haifa,Regular
Cinema City,10/10/2024,23:15,Bad Boys: Ride or Die,Tel Aviv,Regular
Yes Planet,10/10/2024,22:00,Bad Boys: Ride or Die,Rishon Letzion,Regular
Yes Planet,10/10/2024,21:45,Bad Boys: Ride or Die,Tel Aviv,Regular
Yes Planet,10/10/2024,19:40,Bad Boys: Ride or Die,Beer Sheva,Regular
Yes Planet,10/10/2024,22:00,Bad Boys: Ride or Die,Haifa,Regular
Yes Planet,10/10/2024,18:00,Bad Genius,Rishon Letzion,Regular
Yes Planet,10/10/2024,22:15,Bad Genius,Rishon Letzion,Regular
Yes Planet,10/10/2024,23:20,Bad Genius,Rishon Letzion,VIP
Yes Planet,10/10/2024,22:10,Bad Genius,Tel Aviv,Regular
Yes Planet,10/10/2024,22:20,Bad Genius,Beer Sheva,Regular
Yes Planet,10/10/2024,22:00,Bad Genius,Zichron Yaakov,Regular
Yes Planet,10/10/2024,16:40,Bad Genius,Haifa,Regular
Yes Planet,10/10/2024,19:50,Bad Genius,Haifa,Regular
Yes Planet,10/10/2024,19:00,Bad Genius,Jerusalem,Regular
Cinema City,10/10/2024,14:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,10/10/2024,16:45,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,10/10/2024,19:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,10/10/2024,11:40,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,10/10/2024,14:10,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,10/10/2024,16:40,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,10/10/2024,15:15,Beetlejuice Beetlejuice,Jerusalem,Regular
Cinema City,10/10/2024,21:40,Beetlejuice Beetlejuice,Kfar Saba,Regular
Cinema City,10/10/2024,16:40,Beetlejuice Beetlejuice,Beer Sheva,Regular
Cinema City,10/10/2024,18:40,Beetlejuice Beetlejuice,Chadera,Regular
Cinema City,10/10/2024,15:50,Beetlejuice Beetlejuice,Ashdod,Regular
Cinema City,10/10/2024,19:10,Beetlejuice Beetlejuice,Ashdod,Regular
Yes Planet,10/10/2024,17:30,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,10/10/2024,19:45,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,10/10/2024,22:00,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,10/10/2024,15:20,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,10/10/2024,17:10,Beetlejuice Beetlejuice,Beer Sheva,Regular
Yes Planet,10/10/2024,20:40,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,10/10/2024,14:15,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,10/10/2024,16:50,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,10/10/2024,19:10,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,10/10/2024,22:30,Beetlejuice Beetlejuice,Haifa,VIP
Yes Planet,10/10/2024,00:20,Beetlejuice Beetlejuice,Haifa,VIP
Yes Planet,10/10/2024,21:30,Beetlejuice Beetlejuice,Jerusalem,Regular
Yes Planet,10/10/2024,23:50,Beetlejuice Beetlejuice,Jerusalem,Regular
Cinema City,10/10/2024,19:40,Blink Twice,Tel Aviv,Regular
Cinema City,10/10/2024,21:40,Blink Twice,Tel Aviv,Regular
Cinema City,10/10/2024,00:00,Blink Twice,Tel Aviv,Regular
Cinema City,10/10/2024,23:20,Blink Twice,Jerusalem,Regular
Cinema City,10/10/2024,21:50,Blink Twice,Ashdod,Regular
Yes Planet,10/10/2024,00:00,Blink Twice,Rishon Letzion,Regular
Yes Planet,10/10/2024,00:30,Blink Twice,Tel Aviv,Regular
Yes Planet,10/10/2024,22:00,Blink Twice,Beer Sheva,Regular
Yes Planet,10/10/2024,19:40,Blink Twice,Zichron Yaakov,Regular
Yes Planet,10/10/2024,22:00,Blink Twice,Haifa,Regular
Yes Planet,10/10/2024,00:10,Blink Twice,Haifa,Regular
Yes Planet,10/10/2024,23:45,Blink Twice,Jerusalem,Regular
Yes Planet,10/10/2024,21:45,Bonnard: Pierre & Marthe,Rishon Letzion,Regular
Yes Planet,10/10/2024,20:10,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,10/10/2024,19:50,Bonnard: Pierre & Marthe,Beer Sheva,Regular
Yes Planet,10/10/2024,19:30,Bonnard: Pierre & Marthe,Haifa,Regular
Yes Planet,10/10/2024,14:45,Bonnard: Pierre & Marthe,Jerusalem,Regular
Yes Planet,10/10/2024,21:45,Bonnard: Pierre & Marthe,Jerusalem,Regular
Yes Planet,10/10/2024,22:00,Borderlands,Haifa,Regular
Cinema City,10/10/2024,21:45,Cash Out,Rishon Letzion,Regular
Cinema City,10/10/2024,00:10,Cash Out,Rishon Letzion,Regular
Cinema City,10/10/2024,00:00,Cash Out,Jerusalem,Regular
Cinema City,10/10/2024,22:30,Cash Out,Beer Sheva,Regular
Yes Planet,10/10/2024,00:15,Cash Out,Rishon Letzion,Regular
Yes Planet,10/10/2024,00:20,Cash Out,Tel Aviv,Regular
Yes Planet,10/10/2024,00:20,Cash Out,Beer Sheva,Regular
Yes Planet,10/10/2024,00:10,Cash Out,Haifa,Regular
Yes Planet,10/10/2024,23:50,Cash Out,Jerusalem,Regular
Lev Cinema,10/10/2024,11:00,Come Closer,Tel Aviv,Regular
Lev Cinema,10/10/2024,13:40,Come Closer,Tel Aviv,Regular
Lev Cinema,10/10/2024,16:25,Come Closer,Tel Aviv,Regular
Lev Cinema,10/10/2024,19:00,Come Closer,Tel Aviv,Regular
Lev Cinema,10/10/2024,21:10,Come Closer,Tel Aviv,Regular
Lev Cinema,10/10/2024,17:00,Come Closer,Raanana,Regular
Lev Cinema,10/10/2024,21:15,Come Closer,Raanana,Regular
Lev Cinema,10/10/2024,17:00,Come Closer,Shoham,Regular
Lev Cinema,10/10/2024,21:10,Come Closer,Shoham,Regular
Lev Cinema,10/10/2024,20:30,Come Closer,Netanya,Regular
Lev Cinema,10/10/2024,21:00,Come Closer,Ramat Hasharon,Regular
Lev Cinema,10/10/2024,18:00,Come Closer,Beer Sheva,Regular
Lev Cinema,10/10/2024,21:00,Come Closer,Jerusalem,Regular
Cinema City,10/10/2024,14:30,Come Closer,Tel Aviv,Regular
Cinema City,10/10/2024,16:50,Come Closer,Tel Aviv,Regular
Cinema City,10/10/2024,19:10,Come Closer,Tel Aviv,Regular
Cinema City,10/10/2024,21:30,Come Closer,Tel Aviv,Regular
Cinema City,10/10/2024,10:50,Come Closer,Rishon Letzion,Regular
Cinema City,10/10/2024,13:20,Come Closer,Rishon Letzion,Regular
Cinema City,10/10/2024,15:50,Come Closer,Rishon Letzion,Regular
Cinema City,10/10/2024,18:30,Come Closer,Rishon Letzion,Regular
Cinema City,10/10/2024,21:00,Come Closer,Rishon Letzion,Regular
Cinema City,10/10/2024,19:20,Come Closer,Jerusalem,Regular
Cinema City,10/10/2024,21:40,Come Closer,Jerusalem,Regular
Cinema City,10/10/2024,14:20,Come Closer,Kfar Saba,Regular
Cinema City,10/10/2024,16:50,Come Closer,Kfar Saba,Regular
Cinema City,10/10/2024,19:10,Come Closer,Kfar Saba,Regular
Cinema City,10/10/2024,21:40,Come Closer,Kfar Saba,Regular
Cinema City,10/10/2024,19:50,Come Closer,Netanya,Regular
Cinema City,10/10/2024,21:20,Come Closer,Netanya,Regular
Cinema City,10/10/2024,20:40,Come Closer,Beer Sheva,Regular
Cinema City,10/10/2024,18:40,Come Closer,Chadera,Regular
Cinema City,10/10/2024,21:00,Come Closer,Chadera,Regular
Cinema City,10/10/2024,17:15,Come Closer,Ashdod,Regular
Cinema City,10/10/2024,19:50,Come Closer,Ashdod,Regular
Yes Planet,10/10/2024,17:20,Come Closer,Rishon Letzion,Regular
Yes Planet,10/10/2024,19:30,Come Closer,Rishon Letzion,Regular
Yes Planet,10/10/2024,21:40,Come Closer,Rishon Letzion,Regular
Yes Planet,10/10/2024,00:00,Come Closer,Rishon Letzion,Regular
Yes Planet,10/10/2024,15:40,Come Closer,Tel Aviv,Regular
Yes Planet,10/10/2024,18:00,Come Closer,Tel Aviv,Regular
Yes Planet,10/10/2024,20:15,Come Closer,Tel Aviv,Regular
Yes Planet,10/10/2024,15:10,Come Closer,Beer Sheva,Regular
